region_type,N_households,mean_total_peak_kW,median_total_peak_kW,min_total_peak_kW,max_total_peak_kW,std_total_peak_kW,p5_total_peak_kW,p95_total_peak_kW,mean_peak_per_household_kW,median_peak_per_household_kW,min_peak_per_household_kW,max_peak_per_household_kW,std_peak_per_household_kW,p5_peak_per_household_kW,p95_peak_per_household_kW,num_simulations
city,113,423.59006362340716,423.65996938667774,359.31138397723373,476.5513370384148,16.59764684540216,396.4949131357563,451.1077538263513,3.7485846338354616,3.749203268908653,3.1797467608604757,4.217268469366503,0.14688183049028458,3.508804541024392,3.9921040161624006,2000
city,114,427.97044557246016,428.1299948386275,372.51522816936244,482.27220327480376,16.19809293523101,401.54982809455595,454.44350469190414,3.7541267155478963,3.7555262705142765,3.2676774400821267,4.230457923463191,0.14208853451957026,3.52236691311014,3.986346532385124,2000
city,115,431.9682542827154,431.6966884809839,380.6392550695168,488.8339532934479,16.094540102874028,406.0331637576357,458.22092280217635,3.7562456894149165,3.7538842476607295,3.3099065658218856,4.250730028638677,0.1399525226336872,3.5307231631098754,3.9845297634971857,2000
city,116,435.2658169495793,435.3471160237568,381.2419353269442,483.0645556593431,15.815116726754594,409.03324751313306,461.23532714585707,3.752291525427407,3.752992379515145,3.2865684079908983,4.164349617752958,0.13633721316167752,3.5261486854580437,3.9761666133263542,2000
city,117,438.6214161575043,438.84998798524185,381.228139576192,503.2300960599418,16.104113880162558,412.1565863096004,463.90511106196794,3.748900992799182,3.75085459816446,3.2583601673178806,4.301111932136255,0.1376419989757484,3.5227058658940207,3.9650009492475893,2000
city,118,442.04032906405615,442.2179174660925,376.6783972126712,498.22511395275177,16.247801651084803,414.9708127593061,468.3114451891997,3.7461044835936956,3.747609470051631,3.1921898068870442,4.22224672841315,0.13769323433122713,3.516701803044967,3.968741060925421,2000
city,119,446.33515419864375,445.94255773483644,386.90610416599804,501.6698685123634,16.674067112148386,419.182280377525,473.9536254921167,3.7507155815012085,3.747416451553247,3.2513117997142693,4.215713180776163,0.14011821102645702,3.5225401712397058,3.982803575564006,2000
city,120,449.4900493404792,448.81079692671983,397.1264801748638,497.8522099847723,15.975906397197006,423.94328260082426,476.46312990984393,3.7457504111706603,3.740089974389332,3.3093873347905314,4.148768416539769,0.13313255330997503,3.5328606883402025,3.9705260825820328,2000
city,121,454.3283053360669,454.2436236673344,402.9154416169987,503.9852842461718,16.298780837569048,427.00744405587284,481.0794752065814,3.754779382942701,3.7540795344407805,3.3298796827851134,4.165167638398114,0.13470066807908304,3.528987140957627,3.9758634314593504,2000
city,122,456.6875984050401,456.431572688674,405.5297016794594,512.2815665017422,16.19659268109965,430.61728352418487,484.0080912184246,3.743340970533116,3.7412423990874917,3.32401394819229,4.199029233620838,0.13275895640245616,3.529649864952335,3.9672794362165957,2000
city,123,461.39277206898083,461.4813304981237,407.1948092857307,510.9607558662093,16.338350834533745,433.6734915967626,488.327523271167,3.7511607485282994,3.751880735757103,3.310526904762038,4.154152486717149,0.1328321206059654,3.525800744689127,3.970142465619244,2000
city,124,465.46754764520085,465.6815190052549,411.850069852301,524.9255267832607,16.726625380169924,437.94370327459006,492.509379053514,3.7537705455258137,3.7554961210101205,3.3213715310669434,4.23327037728436,0.13489214016266068,3.5318040586660486,3.9718498310767254,2000
city,125,468.5887729948737,468.81354352508504,409.61671084334284,528.2638645377493,16.37024602026748,441.2718968870155,495.25277701751793,3.7487101839589894,3.7505083482006802,3.2769336867467427,4.2261109163019945,0.13096196816213984,3.530175175096124,3.9620222161401433,2000
city,126,472.22263221413294,472.5784072340636,420.9278488042013,522.3276553174851,16.33829232566591,444.1958405358172,498.51242172450526,3.747798668366135,3.7506222796354254,3.3406972127317562,4.145457581884802,0.1296689867116342,3.525363813776327,3.9564477914643272,2000
city,127,475.9888457517647,476.249190220112,415.340077247514,528.0347623004823,15.879416977502881,450.456873883096,502.1665342312458,3.74794366733673,3.7499936237804095,3.2703943090355434,4.157754033862065,0.1250347793504164,3.546904518764536,3.9540671986712264,2000
city,128,480.7599974019949,480.8191298426499,426.75279323445454,529.3792010689093,16.383886673325037,453.00341908629133,508.14500869602284,3.755937479703085,3.7563994518957022,3.334006197144176,4.135775008350854,0.12799911463535185,3.539089211611651,3.9698828804376785,2000
city,129,483.40453790539306,483.69676965535893,429.16793840175353,531.6644604815843,16.09552091434964,457.2254294928073,510.16399117394883,3.747321999266613,3.749587361669449,3.326883243424446,4.121429926213832,0.12477147995619875,3.544383174362847,3.9547596215034795,2000
city,130,487.2540958267728,486.5673164764928,428.0722338556081,545.0689756690699,16.46605516497772,460.8864428137189,515.3642925708677,3.7481084294367144,3.742825511357637,3.2928633373508314,4.192838274377461,0.1266619628075209,3.545280329336299,3.964340712083598,2000
city,131,490.9599966067488,491.33994197905395,436.40572781803314,548.7575364313334,16.380852701550644,464.16003745973916,518.0641817970333,3.7477862336393035,3.750686579992778,3.3313414337254437,4.188988827720102,0.1250446771110736,3.5432063928224364,3.954688410664376,2000
city,132,494.1629257939141,494.583865760438,441.9070117021314,542.1277921142778,15.909328077563801,467.8649232334711,519.5972301716691,3.743658528741774,3.746847467882106,3.3477803916828135,4.107028728138468,0.12052521270881666,3.5444312366172053,3.936342652815676,2000
city,133,498.5138882087421,498.694673599766,444.7824035587761,554.9085623633996,16.179710885227237,471.5796242179006,524.1438941416293,3.7482247233740007,3.749584012028316,3.3442285981862865,4.172244829799997,0.12165196154306195,3.545711460284967,3.9409315348994682,2000
city,134,502.83206939811623,502.64734115877565,446.09115831632886,552.5200660289605,16.670006810711868,474.6774619732466,530.5492801802438,3.752478129836688,3.7510995608863853,3.3290384948979765,4.123284074842989,0.12440303590083486,3.5423691192033324,3.9593229864197297,2000
city,135,506.98546451013243,507.24504152990346,455.2849982600468,559.8789520913219,15.746290263969637,481.76288289705457,531.9166536175954,3.75544788526024,3.757370677999285,3.372481468592939,4.147251496972755,0.11663918714051581,3.5686139473855896,3.9401233601303365,2000
city,136,510.45467909622505,510.5504854250404,451.4341722088965,564.1330104919973,16.412236457433973,482.9299217716174,537.1668455470908,3.753343228648714,3.7540476869488266,3.3193689133007096,4.148036841852921,0.12067820924583803,3.5509553071442457,3.9497562172580207,2000
city,137,513.5762264411712,514.0288737185832,458.6530933599412,567.9267992521653,15.743287907046644,487.58763763096704,539.4395747922008,3.748731579862564,3.7520355745881986,3.347832798247746,4.145451089431863,0.11491451027041345,3.5590338513209274,3.9375151444686187,2000
city,138,517.4548677675056,517.830437381562,455.66749570181776,566.5538763464789,16.188119745342,490.9490616045916,543.1418064122674,3.749672954836997,3.752394473779434,3.3019383746508533,4.105462872075934,0.11730521554595652,3.5576018956854463,3.9358101913932426,2000
city,139,520.7124156216029,520.4776559679533,452.2369164848435,568.0005929075198,15.573957837361833,495.3738452451084,546.2849832282344,3.746132486486352,3.7444435681147725,3.253502996293838,4.086335200773524,0.11204286213929376,3.563840613274161,3.930107793008881,2000
city,140,525.1103679227383,525.3821659981478,476.84569350900586,576.9306144655241,15.699333668495392,499.9814996634414,550.4987466589369,3.7507883423052735,3.752729757129627,3.4060406679214705,4.120932960468029,0.11213809763210994,3.5712964261674385,3.9321339047066917,2000
city,141,529.7730695950172,529.5485935454348,481.24303434847434,583.7666800412521,16.164168587228172,502.70835121374665,556.3805257598135,3.757255812730618,3.7556637840101756,3.4130711655920165,4.140189220150725,0.11463949352644091,3.565307455416643,3.945961175601514,2000
city,142,532.5174226547358,532.8665174656809,477.5020162104694,593.9527303841357,16.076849577695455,506.6407314018855,557.6585061491478,3.750122694751661,3.7525811089132457,3.3626902550033053,4.1827657069305335,0.1132172505471511,3.567892474661165,3.927172578515125,2000
city,143,536.4875527574096,536.7719794687945,473.58905154247947,589.350378755036,16.007529474862174,510.56125276719644,562.3856957765475,3.751661208093775,3.753650206075486,3.311811549248108,4.121331319965287,0.11194076555847673,3.5703584109594155,3.9327671033325005,2000
city,144,539.9497275065133,540.0455824455428,491.85555494692875,585.8037554414045,15.925568364330019,513.9447720103777,566.8169279312236,3.7496508854618984,3.750316544760713,3.4156635760203384,4.0680816350097535,0.11059422475229179,3.569060916738734,3.936228666189053,2000
city,145,543.8053948687482,543.5931523579986,482.050286507018,600.8668813468703,15.784225405354572,518.7076023497858,569.7681536239529,3.7503820335775737,3.748918292124128,3.3244847345311586,4.14390952653014,0.10885672693347981,3.5772938093088675,3.929435542234158,2000
city,146,547.6167200204864,547.3303929288812,494.7397184347396,594.3231313782774,15.169716386209537,522.0394798647568,572.1278402866603,3.7507994521951122,3.748838307732063,3.3886282084571206,4.07070637930327,0.10390216702883244,3.5756128757860055,3.9186838375798647,2000
city,147,551.8546782297972,551.9371634902058,500.0587033537771,608.5227312260071,15.912962213968783,524.8355477919001,578.426863785323,3.7541134573455595,3.7546745815660256,3.4017598867603884,4.13961041650345,0.10825144363244069,3.5703098489244907,3.9348766243899527,2000
city,148,555.1840697126007,555.1590125198613,503.1885899754643,605.5459835160136,15.89032872531682,530.2035624550216,581.5615631264425,3.751243714274329,3.751074408917982,3.399922905239624,4.091526915648741,0.1073670859818704,3.5824565030744706,3.929470021124611,2000
city,149,558.5232814242523,558.5778720450162,507.5497467713677,615.3142583321633,15.623003883725366,532.3009510946512,584.03459356433,3.7484783988204855,3.748844778825612,3.4063741394051523,4.1296258948467335,0.10485237505855949,3.572489604662089,3.9196952588210063,2000
city,150,562.1905792809371,561.8771610685119,515.3502403727297,614.5359987753772,15.850350628146204,536.1859477868239,588.7187007063432,3.747937195206248,3.7458477404567456,3.435668269151531,4.0969066585025145,0.10566900418764136,3.574572985245493,3.9247913380422874,2000
city,151,566.0067126808443,566.1963627019475,513.2864488560323,616.5470475762834,15.791679724738085,540.5332183065004,592.1014056836838,3.748388825700956,3.7496447861056126,3.399248005669088,4.083093030306513,0.10458066042872903,3.5796901874602676,3.9212013621436013,2000
city,152,570.3106504082684,570.5150353419062,521.9052779579031,618.9851032306967,15.342129692689795,544.0572510394524,595.4269161131572,3.7520437526859767,3.7533883904072773,3.4335873549862046,4.072270415991426,0.10093506376769602,3.5793240199963967,3.917282342849718,2000
city,153,573.6675046485392,573.6895301273687,528.2007738667303,621.7441191045251,15.58110648202141,548.0774780454399,599.0780974838917,3.749460814696334,3.7496047720743055,3.452292639651832,4.063687052970752,0.10183729726811379,3.582205738859084,3.9155431208097493,2000
city,154,577.6917360485942,577.7261455700739,529.3850710474678,625.553747669538,15.34673440509254,552.2998771325373,602.7766619406293,3.7512450392765855,3.7514684777277525,3.4375653964121287,4.062037322529467,0.09965411951358792,3.58636283852297,3.9141341684456448,2000
city,155,581.3076826840786,581.4896615416392,527.6240531471648,625.4708630497837,15.476248165055825,555.1519723385215,606.8516581003232,3.7503721463488935,3.751546203494446,3.404026149336547,4.0352958906437655,0.09984676235519888,3.5816256279904617,3.915171987744021,2000
city,156,584.6389710411918,584.8198562711161,522.83510111188,635.3072590118037,15.433607225312638,559.2710611271792,609.8734168751322,3.7476857118025118,3.748845232507154,3.3515070584094873,4.072482429562844,0.09893337964943999,3.585070904661405,3.909444979968796,2000
city,157,588.8342322750066,589.1005298124823,530.7675789001353,636.1131878997525,15.219777295424638,564.0245236528323,613.4993236101483,3.750536511305774,3.752232673964855,3.3806852159244287,4.051676356049379,0.09694125665875566,3.592512889508486,3.907639003886295,2000
city,158,592.5199186933746,592.4180536813044,549.4800151579002,634.856313131352,14.826754138311912,567.8904796377541,616.7591688216655,3.750126067679586,3.7494813524133184,3.477721614923419,4.018077931211089,0.09384021606526526,3.594243542011102,3.903539043175098,2000
city,159,596.4924265959007,596.8205892242788,544.8472676191905,645.7593774305742,15.971330052789385,569.9888243600874,622.6268417032985,3.751524695571702,3.753588611473451,3.426712374963462,4.0613797322677625,0.10044861668420997,3.5848353733338825,3.9158920861842668,2000
city,160,600.5479702594262,600.3681603281092,552.4692000804089,659.5741693718174,15.597504777948073,574.7716345749741,626.0862286075852,3.753424814121413,3.7523010020506824,3.4529325005025555,4.122338558573859,0.09748440486217545,3.5923227160935878,3.9130389287974077,2000
city,161,603.9934074174628,604.2466835215113,548.8956928871313,651.5371965666095,14.98927598726232,579.3121896172166,627.8508106121014,3.7515118473134335,3.7530849908168404,3.4092900179324928,4.046814885506891,0.09310109308858584,3.5982123578709104,3.899694475851562,2000
city,162,607.7331825739155,607.8063510752258,538.6163372549898,651.1289551351205,15.039157222979172,582.4766823795107,632.1268346185376,3.751439398604417,3.751891056019913,3.3247922052777152,4.019314537871114,0.09283430384555044,3.5955350764167324,3.902017497645294,2000
city,163,610.942036761261,610.7595791040574,560.3274630120557,658.8447095118111,15.113904235317484,585.9422213739787,635.4460766323084,3.748110654977061,3.7469912828469774,3.4375917976199735,4.041992082894547,0.09272333886697842,3.5947375544415867,3.8984421879282727,2000
city,164,615.3654244485651,615.5459693688483,564.4909673124448,665.4938359163391,14.942714657657312,590.94669141558,639.8411061151205,3.752228197857104,3.753329081517368,3.442018093368566,4.057889243392312,0.09111411376620313,3.6033334842413414,3.9014701592385395,2000
city,165,619.0963408442794,619.3040403910663,564.378004727784,672.4752656970069,14.817213520245467,594.7627811406493,643.0841246062664,3.752099035419875,3.7533578205519174,3.4204727559259633,4.0756076708909506,0.08980129406209374,3.6046229160039354,3.8974795430682816,2000
