region_type,N_households,mean_total_peak_kW,median_total_peak_kW,min_total_peak_kW,max_total_peak_kW,std_total_peak_kW,p5_total_peak_kW,p95_total_peak_kW,mean_peak_per_household_kW,median_peak_per_household_kW,min_peak_per_household_kW,max_peak_per_household_kW,std_peak_per_household_kW,p5_peak_per_household_kW,p95_peak_per_household_kW,num_simulations
city,225,843.9244797492219,844.2259150117081,813.9393354072388,864.998963901754,7.947217951609083,830.1500002387567,856.26111528961,3.750775465552097,3.752115177829814,3.617508157365506,3.8444398395633512,0.03532096867381815,3.689555556616696,3.805604956842711,2000
city,226,847.8255090414366,848.214877386709,811.197572661242,869.8838762117239,7.743034357549834,834.9590651624175,859.6479641886068,3.7514403054930825,3.753163174277473,3.589369790536469,3.8490437000518756,0.03426121397145944,3.694509137886803,3.803752053931889,2000
city,227,851.6753647510405,851.9305105897888,821.8327961771275,871.0659553144676,7.3659832428191585,839.2180341576299,862.988773752631,3.751873853528813,3.75299784400788,3.620408793731839,3.8372949573324564,0.03244926538686854,3.6969957451877966,3.80171265970322,2000
city,228,855.2049220341432,855.6915233904754,827.4832148983078,872.8597249633544,7.019451475184487,842.8479720627329,866.0816815492163,3.750898780851506,3.7530329973266467,3.6293123460452095,3.8283321270322563,0.030787067873616177,3.6967016318540917,3.7986038664439317,2000
city,229,859.1017378300356,859.5771122463789,826.9110689284021,876.8097469962197,6.7530793996585805,847.2562519568248,869.0929460200842,3.7515359730569244,3.7536118438706505,3.6109653664995722,3.828863524000959,0.029489429692832227,3.699808960510152,3.7951657031444723,2000
city,230,863.0196132255049,863.5484297801557,834.5598531492919,880.2875076016396,6.598303274643346,851.0837066263875,873.0511052557646,3.7522591879369784,3.754558390348503,3.6285211006490954,3.827336989572346,0.028688275107144976,3.7003639418538588,3.7958743706772378,2000
city,231,866.4716743083379,867.0137577125374,839.371109134953,883.0972611273999,6.148382253690014,855.7603908829238,875.7565934822811,3.750959629040424,3.753306310443885,3.633641165086377,3.82293186635238,0.02661637339259746,3.7045904367226137,3.7911540843388796,2000
city,232,870.0466330319356,870.4559705877862,846.2763467818173,886.1598701684018,5.808156752565517,859.7104500033826,878.9145689656148,3.750201004447998,3.751965390464596,3.647742874059557,3.819654612794835,0.025035158416230677,3.70564849139389,3.788424866231098,2000
city,233,873.9704632250911,874.3188079944379,851.9825090210244,887.9661438528581,5.254555198344634,864.3875872391919,881.9018776439802,3.7509461940991033,3.7524412360276305,3.656577291935727,3.811013492930721,0.022551739048689415,3.7098179709836563,3.7849865993303875,2000
city,234,877.7306229402208,878.1308541689654,857.6657176467824,890.7222424333859,4.9677705050589305,868.9576797809203,885.088823073992,3.7509855681206017,3.752695957987031,3.665238109601634,3.806505309544384,0.021229788483157822,3.7134943580381212,3.7824308678375727,2000
city,235,881.4812571691335,882.0181948733356,859.8658756135094,892.2832829372834,4.556412789692877,873.4663766711158,888.0870943503832,3.7509840730601427,3.7532689143546194,3.6590037260149337,3.7969501401586525,0.019388990594437775,3.716878198600493,3.779094018512269,2000
city,236,885.3843172659786,885.7654691022125,868.0617565296559,894.3497513719271,3.986759661746793,878.0022517596008,891.0592153801596,3.7516284629914347,3.753243513144968,3.6782277819053215,3.7896175905590135,0.01689304941418133,3.720348524405088,3.7756746414413542,2000
city,237,889.0047100109867,889.5424725823352,874.0257835711416,896.7649880836111,3.5741451842396565,882.1774970389645,893.8524323632902,3.751074725784754,3.753343766170191,3.687872504519585,3.783818515120722,0.015080781368099818,3.722267919995631,3.7715292504780176,2000
city,238,892.6959638829644,893.1811738622025,877.1220522238877,898.1522356646641,2.9064874231047346,887.2614412964926,896.40446665236,3.7508233776595143,3.752862075051271,3.6853867740499484,3.773748889347328,0.012212132029851828,3.727989249144927,3.76640532206874,2000
city,239,896.4605793087034,896.976341881676,886.0827901780826,899.8010492506726,2.1074676023848613,892.2464264575289,898.8529139796308,3.750881084973654,3.7530390873710293,3.7074593731300527,3.7648579466555336,0.008817856076924119,3.733248646265811,3.7608908534712584,2000
city,240,900.2440672658558,900.2440672658561,900.2440672658558,900.2440672658561,1.900475360674368e-13,900.244067265856,900.2440672658561,3.751016946941066,3.751016946941067,3.751016946941066,3.751016946941067,7.42373187763425e-16,3.7510169469410664,3.751016946941067,2000
